Supplement,Exercise,Weight_Loss
False,False,0.40091470452860406
False,True,4.089969154365734
True,True,14.532884067713656
False,False,1.4243439871294752
False,False,1.3623374297255235
True,False,0.2662769994444597
True,False,0.6398416610953994
True,True,14.467461245730732
False,False,-0.15197221295039498
True,True,15.486265188877082
True,False,-0.5187218066550208
True,False,0.08771591902633463
False,False,-1.013319841678309
True,False,2.611983191746682
False,False,-0.5268744231067843
False,False,-1.4857991492971439
True,False,-1.1934850950074725
False,False,1.591750026606599
False,False,-0.3336601886027446
False,False,0.7329153287393101
True,False,1.1319567470942982
False,True,4.765357434092965
False,False,-0.015526429417714297
True,False,1.1095285902052492
False,False,-0.5748767377495998
False,False,0.4149513412954177
False,True,4.934208264923751
True,False,-0.268621273374389
True,False,1.335222630359255
False,False,1.0218561627929539
False,True,5.788814778682859
True,False,-0.12257606271144683
False,False,0.463946528948594
True,True,15.95561109104172
False,False,-1.1057332762604457
False,False,-1.121347842834621
True,False,0.7924545731358438
False,True,4.352820297339635
True,True,12.840919538974559
True,True,13.5104793721952
True,False,1.4645504267159213
False,True,6.565954353831654
True,True,14.986475605929309
True,False,0.931337678476561
False,True,5.951400909880481
False,True,5.56791153668334
True,True,14.536268468114766
False,False,-0.04945858342823501
True,False,1.638574892811202
False,True,6.718007124275752
True,True,14.507196325833508
True,False,-0.7637845037260498
True,True,13.578789974181467
False,False,0.5943616808874915
False,False,-2.3060079122636026
True,False,0.5959805224360747
True,False,-1.2750345247654844
False,False,1.2548196793339013
False,True,4.374938153489384
True,True,14.188090097939787
True,False,1.5964332099801188
False,True,4.895176956766247
False,True,3.2249593281278117
False,False,1.1605126741510232
True,False,1.3769947079350597
True,True,15.17454497599614
True,False,0.5561706036415583
False,True,5.455702039220302
True,False,0.019933264321055244
True,False,2.2781824807315596
True,False,1.5447863440411973
True,False,-0.7926074990059944
False,False,-0.9116668716505889
False,False,-0.6775378197754369
False,True,3.850509556913382
True,False,0.6444692343450373
False,False,-1.2034850711585228
False,True,5.440261469112098
True,True,15.808504122697622
True,True,13.194351256601353
False,True,5.577536190628151
False,False,0.28104868109671954
True,True,13.543264433278702
False,True,6.373610101496405
True,False,0.743344869349633
False,True,5.868731421777623
True,False,0.7401964508943211
False,False,0.9433660188923332
False,False,0.28659616813351424
False,False,-1.3567687018878218
False,False,0.5268527048063016
True,True,15.369353312825313
True,False,2.3125605447487296
False,True,2.52137689874529
True,True,14.177875684984922
True,True,14.440410500719405
False,False,0.45667232019496184
True,True,16.375364781320087
True,True,15.891121285899784
False,True,5.3466424195784334
False,True,4.994082088168218
True,False,1.2024999352504602
False,False,0.29003806577765934
False,True,4.706378079707141
True,True,14.007881285755863
False,True,4.645188524554745
True,True,14.425031353249098
False,False,0.5737874498256048
False,False,0.20770000737348876
False,False,-0.12076133447157489
True,False,0.2399519231900119
False,False,1.0133505669738827
False,True,5.085325008769308
False,False,-1.6887593792913798
False,False,0.7818073497340287
False,True,4.296047702767899
False,True,5.807930146699751
True,True,16.391343975180764
True,True,16.32466735016398
True,True,16.436584802359743
False,False,-0.6696786879504382
False,False,0.559448002884773
True,True,15.660620659335338
False,True,4.889320193249497
False,True,5.965499746143278
True,True,15.389387291625985
False,True,4.3630843216811455
True,False,-1.103807016514047
True,False,0.40229987063101
False,False,0.35120877488527524
True,False,0.9848570290111285
True,True,15.524614419242576
True,False,-0.4983418523016583
False,True,4.625183658119458
True,True,15.656947261025314
True,True,14.819663892835415
False,True,5.205086702191293
False,True,6.074677353070407
False,True,6.1056957954483835
False,False,-0.5279204848355803
True,True,17.184763037222947
False,True,4.487658743199229
True,True,15.629382891526353
False,False,2.3827518653519553
False,True,2.992295690365666
True,False,0.33170011196027205
True,False,2.4502649512702517
True,False,-0.6923335066891174
False,False,1.683586676389025
True,True,17.139235838102778
True,False,0.6709529235855795
False,True,4.049252962490312
True,True,15.161844573040652
True,False,0.7486886214692852
True,False,0.8132933883417071
False,True,5.118175681704556
False,True,6.368889374399319
True,True,15.427962413641229
True,True,14.689855814084202
True,False,-1.4280781624521663
True,True,14.260410946509593
True,False,-0.20479818010662765
True,False,-0.32655213383581283
False,True,3.156320038757125
True,True,14.16536871612181
False,True,5.203594672194655
False,False,1.1699286527184722
True,True,14.784492611956804
True,True,16.210260868370227
True,False,2.5766244783723384
False,True,4.8194114921003735
False,True,4.1764248828791395
True,True,15.555415279206642
False,False,-1.1229873699141293
True,True,15.575456370591175
True,False,-0.035496670089510074
False,True,5.052743819310314
True,True,14.272996912119895
True,True,14.913572412062631
False,False,-0.8795861730448369
False,True,4.915537736396273
True,True,15.564198215948684
False,True,5.047571784960939
True,False,-0.09392462761269249
True,True,13.140814892627048
True,False,1.2189309904639667
False,True,7.575285824335528
False,False,0.8031523556010538
True,True,14.174494903504094
True,True,15.316872748896676
False,True,6.766203104649793
False,False,1.7920442239991918
True,True,14.59259261868859
True,False,0.5774976334198428
False,True,5.513050729755055
True,False,0.22948111607352806
True,True,15.155991310677274
True,True,15.69545060029782
False,False,-0.08437346595879111
False,False,0.018338504169805758
True,True,14.66403026876989
False,False,2.541757714264601
True,False,-0.7838642032874701
False,False,-0.3226165447513915
True,True,14.09169697526114
True,True,13.835220288094245
False,False,0.33037360277863803
True,True,14.93046626123772
True,False,1.3111271450753386
True,True,14.273337027590392
True,True,15.882555688859059
False,True,3.8519811490191485
False,False,1.6555489414928715
False,False,-0.5788929061544945
True,True,15.80933655637149
False,True,4.30776577833667
False,False,1.05029002151128
True,True,16.14632921452056
True,False,-0.26976652484951746
False,False,-0.4525964911159836
False,False,-0.33088253964434416
True,True,15.205852079658525
False,False,-0.06481732529723737
False,True,3.5607169920173796
False,False,1.197612208390794
False,True,4.25838121778971
True,False,-0.6254263078653164
True,True,15.698945815172278
False,True,4.2003049973403
True,True,15.076683020179432
True,False,-0.02674530585763868
True,False,-1.0253307834015497
True,False,1.5853475728331479
True,False,1.8049046907773585
True,True,15.652906353787014
False,True,4.731521193893352
False,False,-0.23900263492687504
False,True,6.530201244670199
False,False,1.5462598379600963
False,True,5.8729015517012435
True,False,0.36470764587237087
True,False,-0.7427141982815411
False,False,0.5007608709052676
True,True,15.406791912118777
True,False,0.770615987255385
False,False,-1.4182144419342404
True,True,13.523783558886963
False,True,4.652783296163817
True,True,14.397770822834062
False,True,4.007589070667676
False,False,1.2009820788132681
True,False,-0.8176473095721173
True,False,0.1589195626986234
False,False,-0.07310061220949798
False,True,5.123364974746822
False,True,3.484641194166362
True,True,13.59540857998472
False,True,3.9578776656338173
False,True,5.264835246395517
True,False,-0.16235450336038237
True,True,16.280832076028716
True,False,-1.9366010848394661
True,False,1.3949226396460213
False,True,6.7238055002184085
False,True,4.694240132948103
False,False,-0.4897806298790639
False,False,0.8453033655721727
False,False,-1.1297500205653956
False,True,5.686347565959881
False,True,5.856586347604292
True,False,1.400005697636037
False,False,-0.875269626940099
True,False,-0.0636012372562118
True,False,-2.245536456449592
True,True,14.990678553851364
True,False,1.3483957634443513
False,True,3.807070016117213
True,True,15.683218583716716
False,True,6.657337996255155
True,False,2.889858100460329
True,False,1.1793431897302995
True,False,-0.016164856278474304
False,False,0.13643153100883554
True,True,15.72245370090228
True,True,14.30715723329146
True,False,1.0170597546556583
False,True,4.432557385196086
False,True,5.128903442189607
False,True,6.4205282483108395
False,True,4.7093121580470925
True,False,1.2640352299319293
False,True,3.3800445177766556
True,True,14.387283646687155
True,False,1.7031957715571657
True,True,16.33676502757924
True,False,-0.3772578882848293
True,True,16.869156518788866
True,False,0.8694308714975169
True,False,1.1683692211208683
False,True,5.5682392984243485
False,False,0.07914570018335049
True,True,15.962756946855
True,True,15.987019531061211
False,False,-0.05683828880554714
False,False,1.2253421977404158
False,False,0.22319900840549
True,False,0.8885180293557635
True,False,1.5230958315016903
False,False,-1.5669643811063774
False,False,-0.329188934279195
True,True,14.494206139544382
True,False,0.12278829557055232
False,True,7.10923494819119
False,True,5.164332201657784
True,False,0.07089312564392469
False,True,5.0316119847440826
True,False,-0.21193937244205852
True,True,16.229870838597215
False,True,4.298353637411445
False,True,4.230362248078596
False,True,5.4786782280662525
False,False,1.0903903657330472
False,True,5.549544776175451
True,False,0.15242411980257548
False,True,4.649382378003535
False,True,5.0249766231568325
True,False,-0.5816229779773028
True,True,14.927170487357635
False,False,-0.1341550193835338
True,True,14.513203306232928
True,True,16.830925040065885
False,True,2.45986469707892
True,False,0.5918974638986441
True,True,13.186920351317914
True,True,15.540774559013919
False,True,4.250758346360887
False,False,0.30712238111231066
False,False,0.19246842212056084
False,True,3.966654768976281
True,True,14.606473508057153
False,True,4.191688672642406
True,True,15.73045200834165
False,True,6.087778430002075
False,False,0.31707624985245064
False,False,0.7873813114284962
False,True,5.076079004345308
False,True,6.4245081841933045
False,True,4.237913745973728
True,False,-2.3068820692745797
False,True,5.566793516039458
True,False,-0.7073064927052035
False,False,0.8107183000610956
False,True,5.764468580102806
False,False,-0.8404327163465759
True,True,16.975130141608478
False,False,0.11953183660261209
False,True,4.844663849716146
False,True,6.086251040827163
True,False,0.537445957977369
True,True,14.564512640333891
True,False,0.018782208010531265
False,True,6.325279737458684
False,False,0.05142762663918542
False,False,-0.38316211819257934
False,False,0.05448074979502051
True,True,14.427967910040254
False,False,1.116939220894182
True,True,14.68723270415615
False,True,4.02160261934263
False,False,-0.7042427135148007
False,True,3.3642814077778915
True,False,0.08391805666880076
True,False,1.217993055563299
False,False,1.859503634584817
False,True,6.0828890614366635
False,False,0.033930995714001155
True,False,0.49559143917730575
False,True,4.974997447468779
False,False,1.0268281168978444
True,True,15.124405363028327
True,False,-0.5411381427081723
True,True,13.305085693812591
False,False,0.2116856799703409
False,False,0.19682643919827336
True,True,14.090895530257722
True,True,14.568990800910461
True,False,0.6426940330313933
True,True,15.262021329292532
False,False,-0.06494673963548236
False,True,4.479431587209243
True,False,1.0200592997495597
False,True,6.63576141908904
False,True,4.486097777437717
False,False,-1.1727491476505736
False,True,4.806439982002277
False,True,4.611082977848708
False,False,-0.20300569180255632
False,True,5.743405282499828
True,False,0.8264592670500279
False,False,-1.80801540850837
True,False,-1.2711300492129385
True,False,-0.6344912780140821
True,True,16.123314643710092
False,True,5.285962763801668
False,True,5.70139503082688
False,True,3.177463741831963
True,False,-1.809752111839018
True,True,15.307206569140595
True,True,15.351973514032247
True,True,16.14169441615077
True,False,1.3559138823518253
True,False,-0.002841239789980521
True,True,14.964205675586944
True,True,14.935637648630962
True,True,14.596262286105564
False,True,4.421013668309278
False,False,-1.002349507363569
True,True,13.794268613916888
False,False,-2.1601573655791775
False,False,-0.9030181236443706
False,True,4.8262334221138055
True,False,2.7615785383118596
True,True,14.34609404330585
False,True,3.8923830071691725
True,True,15.836876937971876
True,False,0.829464797200739
True,True,16.304496070839676
False,False,0.7146736442626778
True,False,-0.09322275078533726
True,False,1.6391038073042625
False,False,0.9676404451947622
True,True,15.374369216447649
False,True,6.57463803633466
True,True,14.192345384418422
True,False,-1.8148927460332782
False,False,2.1199044844531967
False,False,-0.6819215595465311
False,False,-0.8407418359085996
False,False,0.7798959596084789
False,False,-0.6831025682691324
False,True,5.124464902934144
False,False,-2.24340955933753
True,True,15.945390318262799
True,False,1.1223603814617151
True,False,-1.1119280634786086
True,False,2.1973890357917183
False,False,0.33881009905321613
False,False,-0.24582746951825557
False,False,0.28387487228621394
True,False,1.0150689101746806
True,True,16.39049228263493
True,True,13.263375240321347
False,False,-1.5890489645460564
False,True,2.7597236359474726
True,False,-0.3336527712877646
False,False,-0.0848531085521889
True,False,2.1620147693385836
True,True,17.256863366027723
True,True,12.401696364861774
False,False,1.2593028852403196
True,False,-0.00974045581091787
False,True,4.113352292359043
True,False,2.052327883845986
True,False,-1.0035828122568426
False,False,-2.15358229037028
True,False,-0.5402850620301853
True,True,13.953896324092542
True,False,0.6838470875774754
True,False,0.08407101237840081
False,False,-0.4882063488790208
False,False,0.9781410995893927
False,False,-0.6745474599075565
False,False,0.4034447404741228
True,True,15.280391967796401
False,False,1.4992209181093643
False,False,-0.9924141915954902
False,False,-1.1044890704643515
False,True,3.316017440723206
False,False,-1.1980313312152888
False,False,-0.6485618019790904
True,True,16.136508658881706
True,True,16.117802691170425
True,True,14.19757909918084
False,False,-0.48627225173594346
True,True,14.57488605000658
False,True,4.080174782481766
False,True,4.916476078995132
True,True,14.481595848352661
True,False,1.3475612648663788
True,True,13.976113459288353
True,True,15.007469690291003
False,True,4.343152358472302
True,False,2.005197791791261
True,False,0.5277226535225534
False,True,4.81090406747576
True,False,-0.06631875290382472
False,True,5.746553186549592
False,False,-0.4963872947518325
True,True,14.393251634183406
False,True,7.136932275045883
False,True,4.552878518256407
True,False,1.5836496851248332
True,True,14.194695367893775
False,False,1.9803671091667923
True,False,-0.6258071908045779
True,True,14.316789434995759
True,False,-0.11350556261863709
False,False,1.0155057103130147
True,False,2.23812395559219
False,False,1.0981910320433885
False,False,-0.6439251791952093
True,False,-3.00354817720113
False,True,5.340249347927161
False,False,-1.1332719557083077
False,False,-0.9630871709710161
True,False,2.0094346177629125
False,True,4.720933273677603
True,True,16.228031908904715
True,True,16.2293358158171
True,True,16.875700299011406
True,True,16.097344709148246
False,True,5.528607463839047
True,True,16.175561870715555
True,True,13.610558876258661
False,False,1.013238926299109
True,False,-0.42883955919485417
False,False,-0.9006027882600287
True,False,0.989991441000441
True,True,13.971447912683216
True,True,16.168625249143894
False,True,4.260853350581022
True,True,15.474525569242795
False,False,-0.009838650659129648
False,False,-0.9773626029033551
False,False,-0.10418087993311914
False,False,0.4993926756087229
False,True,2.5193190267897596
False,False,-0.1985509421991333
True,True,16.12349270239381
False,False,1.894353477493097
True,False,1.2962626606241583
False,True,4.597673162048847
True,False,1.9365707144394355
True,True,14.581250053220376
False,False,0.3993170546442608
True,True,14.526412771781382
False,True,4.6030987790966735
True,False,1.618000685247954
False,True,6.103066852236295
True,False,0.7030825482896017
True,True,14.125203960075373
True,True,14.27178954873313
False,True,6.047999425455014
False,True,4.100896139523652
True,False,-0.07720774396078067
False,False,-0.9333163938110802
True,False,0.9552118869822864
True,True,14.419021634395863
True,False,-0.15377163424952167
False,True,4.641618290237443
False,False,-0.915786691527492
True,True,15.389621135241667
True,True,15.34765626407719
False,False,-0.8270120645030893
False,False,0.7210393270650831
False,True,4.650155293793765
True,True,14.07787319536246
False,False,0.42813422679411456
True,False,1.3959320855556328
False,True,3.067491304116847
False,True,5.767074186547862
False,True,3.696229915026654
False,False,-1.1302808608724872
True,False,1.4782925484978293
True,False,0.41274680324011237
True,True,16.459140235584588
True,False,1.91583117989092
False,False,1.8904825101580809
True,False,2.3407561562232155
True,False,-1.1368163015573882
True,False,0.34173364117282096
True,False,2.757232386326631
False,True,6.530723043981817
False,True,4.42910586571239
True,True,15.782714531170045
False,False,1.190765015914973
True,False,-0.05486541313558213
True,False,1.7928810273711133
True,False,0.2517963444605869
False,False,0.3228918001467332
True,False,-1.0182194943453216
True,False,-0.7246643792847094
True,True,17.192570176181317
True,True,14.039876640142666
False,True,5.7720357360000465
True,True,14.32544074833431
True,False,0.34772877888547954
False,False,0.40807746170174136
False,False,-0.5776926867000711
True,False,-0.06845365056805408
True,False,-0.02861470496628893
True,False,0.9228295415678001
False,False,-1.153447128477275
False,False,1.0618263842202373
False,True,4.454034785782822
False,False,-0.5447787014436433
False,False,1.1076273890118153
False,False,0.4938696982583091
False,False,0.7260711185483979
True,True,14.121435291140138
True,False,1.899566467312182
True,False,1.4415335721995017
True,True,14.962887628671945
False,True,4.8673739099057025
True,False,-0.27422982446783306
True,True,15.149384971694547
True,False,0.9382772704010056
False,False,-0.33809191313105524
True,False,0.6687181067074737
False,True,4.975635830438281
False,False,1.1776390084498622
True,False,0.22520748253244233
True,False,1.7192498820751945
False,False,-1.2581289469795376
True,False,0.44544773677287086
False,True,5.516579968941456
True,True,14.879373491318999
False,False,0.8612023687222634
True,False,1.5260995976522418
True,True,16.603040408275664
False,False,1.0956922324162095
False,False,-0.3227623683070298
False,False,0.24460798745750256
False,True,3.853462556131876
False,False,-0.6469046209781907
False,True,5.061256046293368
True,True,14.19928269527128
False,False,1.0699080309461495
False,False,-0.9868236195432017
False,True,6.388582718125811
True,False,1.217788040056076
False,True,3.6987856825092407
False,True,4.459006973645334
True,True,13.6331912616964
False,True,4.280969208994371
False,False,-1.0629633864293748
True,True,14.514635420698708
False,True,5.503981794384584
True,False,-0.8174258323069188
False,False,-1.057105790237441
False,False,1.7566819056379746
False,False,0.9001718653228226
False,False,-0.8664022655980467
False,True,5.905980951104069
False,True,3.714649128489426
False,True,5.169731797108806
True,True,14.795231977302683
False,False,-0.39747442627610907
True,False,-0.9585193603839546
False,False,0.9401226058470974
True,True,13.79196369236277
True,True,13.55831256205662
False,False,-1.6316245113890744
True,False,0.7783739050891545
False,False,0.4991257440189468
True,True,15.837693979174471
True,False,0.806107024986459
True,True,15.037818935782797
False,False,0.9032250332339484
True,True,14.564874731023265
True,True,15.112645898460872
False,True,4.724467893126362
False,False,-1.2550170605809665
False,False,-0.7137978831045568
False,False,-0.1697764809795638
True,True,16.51955643025471
True,True,15.292353050543952
False,False,-1.2297891707338333
False,True,6.45186206134617
False,False,0.19024783216894223
True,True,15.87374504201448
False,True,3.9848638353951813
False,False,0.18127945719870162
True,False,-0.35037230596899427
True,False,1.2931228219787512
False,True,4.681887614369638
False,True,5.6779008341093835
False,False,-1.479470649160002
False,True,5.110820313982383
True,False,2.9640311387076532
False,True,4.149105790784638
True,False,-0.792209101691127
False,True,2.0001659455964336
True,True,16.196635718732303
False,False,-0.7081751209617029
True,False,1.310859065944966
True,False,2.141415670961857
False,False,1.1591542296885524
False,False,-1.1366511100900392
False,False,-0.06659060504060305
True,False,0.7516026248307675
True,False,-0.03354745789760116
False,True,2.988829471839615
True,True,15.657715679959864
False,False,1.8981339069865777
False,True,4.053973990058697
True,True,16.810965416738572
True,False,-0.013907902538222272
False,True,4.74881158621175
True,False,-0.9620827161935896
False,True,5.127068920029032
True,True,15.508014316288524
True,True,12.757784935402677
True,True,15.126152549118208
True,False,2.774733913708795
True,False,1.0936283630930288
True,True,15.186973795631344
True,True,14.551843487846835
True,False,1.7637351940533075
False,True,4.7098949146301665
False,True,4.179367240745243
False,False,0.13037800836816738
True,True,13.438377289766168
False,False,0.9211715827976591
False,True,7.320114994595766
False,False,-0.6616584736402833
True,False,3.0945509982744865
True,False,-2.099194319123157
True,True,14.446650811400913
True,False,2.215463405118525
True,False,1.807031851229962
True,True,14.274000979408589
False,True,4.091147457496685
False,False,0.8732282034478736
True,True,14.348372439353769
True,False,-0.09128448788855215
False,True,4.58227879881367
True,False,-0.6967496350596181
False,True,3.10696990408779
False,False,0.06474069874037183
True,False,-1.208467094177359
False,False,-0.2877824905787862
True,False,1.1203013912946214
True,False,2.7980594408218633
False,False,-0.465285524842962
False,False,-0.2843872290053629
False,True,2.505934368683219
False,True,5.3490630086232684
True,False,-0.03731830012548598
False,False,0.630805308169798
False,True,4.982321943159526
False,False,-0.4484460514218171
False,False,-0.8559258707469324
False,True,5.038017806154638
False,True,7.103686589477705
False,False,0.3527033929417749
True,False,0.45664745176161564
False,True,2.963062994076025
False,False,1.2095789004834463
False,True,4.489101759496476
True,True,13.921085288981983
True,True,14.168633392036975
True,False,-1.5273616552746097
True,False,-1.3748337278089289
False,True,5.641215377296926
True,True,15.425548199554328
True,True,15.854829097975676
True,False,0.4662419376135045
False,True,6.564575048171061
False,True,6.366138518816358
True,True,15.173837171362814
False,False,0.37562019160200766
True,False,1.0622581240450755
False,True,4.233381597442758
False,False,1.021254780574732
False,False,-0.7016694417974588
False,True,4.529048945622187
False,False,-1.0184229914000769
True,False,2.2425732320743035
True,True,16.761903211966164
False,True,4.329133486151525
True,False,1.4647362390654721
False,False,1.1638604304068902
True,True,16.233101944430732
False,True,4.929775043261067
True,False,0.43249146544522377
True,True,14.506171838259833
True,True,14.842240543067533
True,True,15.092687730808871
False,True,5.400559240698882
False,False,0.07514096850565181
True,True,14.50761053959981
False,False,1.1794412158507974
True,True,15.138559110392706
False,True,5.351515940089508
False,False,-1.3736284319416974
True,False,2.107180958027044
True,False,0.9307240218775792
True,True,14.722325540529944
False,False,-0.0669059693034586
False,False,1.0872731094225465
True,False,0.9822953560882552
False,False,0.553330348566401
False,True,4.93831128050019
True,False,2.184090183215101
True,True,14.981406711505555
True,True,17.56693429554086
True,False,0.344503519241006
False,False,0.9139630454004459
False,False,-0.06112467751166591
True,True,15.81760204875596
False,True,6.9776585390680115
True,True,13.74275791074957
True,False,0.35894170179411233
False,True,5.48555176747451
False,False,-1.0195521936758574
False,False,-0.9392953147658343
False,False,-0.35272690688622416
False,True,5.819947080053091
False,True,7.829908416023411
False,True,5.407962920489674
True,True,14.968306137428357
True,True,15.819554217991707
False,False,0.9946673814570638
False,False,-0.8850612253199247
False,True,5.992063560157312
True,True,14.992796292468599
True,True,15.464666456636762
False,False,-0.6524740584221371
False,True,4.022923865517732
True,True,15.958124574433695
True,True,14.67846192805661
False,True,5.513801294993163
False,True,5.4997291090602545
True,True,14.25899476339473
True,False,-1.0906716948954298
True,True,15.341084675870764
False,True,5.494424789921372
False,True,5.141514740185498
True,False,1.40104707420804
False,False,0.18506848023220152
False,True,5.563560594601363
False,True,3.7289636604258547
True,False,1.7413667951217398
True,False,0.8738734409357771
False,True,4.691572015889932
False,False,1.4300937409894836
False,False,1.061246781908308
True,False,1.9781332451691243
False,False,-0.8203517621821251
False,False,-3.4848875790233675
False,False,-0.7779889813576152
False,False,-0.2896345217890411
False,True,4.895834965323454
True,True,13.573466481035137
True,False,2.5111245380388754
True,False,0.8311569769794123
False,False,0.1726504304761272
False,False,1.1197455692759082
False,False,-0.5263963702102756
True,True,16.676655060623325
True,False,0.5780568579188959
False,True,5.483151079392964
False,False,0.08311420888920242
False,True,6.55112529071783
False,False,2.186696371455217
False,False,-0.8614114568622386
True,True,15.861996525524377
True,False,-0.6422582012956282
True,False,-0.16118747156542634
False,False,-0.5569088448972149
True,False,0.8085177455041918
True,True,13.968616384848959
True,True,15.024087170190155
False,False,-0.3730570783242095
False,False,-1.07394456846758
True,True,14.941302606976754
True,True,16.29132297501824
True,False,0.32708384840261695
False,True,6.224431033043973
False,False,0.5574537433633663
True,True,12.968279612316884
True,False,-0.5358643474224425
False,True,4.127454886270995
False,True,3.795923499773677
True,False,1.495465653534529
True,False,0.7958868795615248
False,True,7.473872705569095
False,False,-1.2855871293475132
True,False,0.10168731344296811
False,False,0.33654329129532207
False,True,3.4937497224419123
False,True,4.9263893367898834
False,True,6.274603498849388
True,False,0.6424812855458026
False,True,4.329144669440764
True,False,-0.8221928563503811
True,True,14.186393270585015
True,False,-0.09518662365638308
True,False,1.7393261806903615
False,True,5.564612379710196
True,True,15.824384613434928
False,True,5.816673531246581
False,True,4.800090853665731
False,False,-0.815823377709691
True,False,2.0546049340771244
True,False,1.6068052317649006
True,True,14.56752746020911
True,True,14.459243077889301
True,True,15.417968360974092
False,False,0.47372474814901155
False,False,-1.8711720357301802
True,False,0.5506791090138192
True,False,0.17585277334742055
True,True,16.485799192933865
True,False,0.7540691307907588
True,True,14.399875531146662
True,False,2.330241157382787
True,True,14.701719799334352
True,False,-0.392280615587831
False,True,6.949823900527473
False,True,5.76361325252191
True,True,13.285880077490273
True,False,-0.1494195202492261
True,False,-0.7891755076893341
True,True,13.772943929776483
True,False,1.891052484777277
True,False,-0.34046792647448987
False,False,-0.4521798412702841
False,True,5.154153201219509
False,True,4.2453041159944105
False,False,0.45271705899610876
True,False,1.6494861524541713
False,True,5.571931167846362
False,True,4.522571951622917
False,False,-0.9049733349721345
True,False,1.030473862835434
False,False,0.778385745610129
True,True,13.896876448926399
True,False,0.9825003653965334
False,False,0.6466184110513107
False,False,-0.06184367146366633
False,False,-0.7220829643379619
False,False,1.1956039930177036
False,True,6.218058449100954
False,True,2.8093990296647373
False,True,5.2091234013961065
False,False,-0.3597636359257141
True,False,0.12703379604652465
True,False,1.4546047337339445
False,True,4.4872140595690455
True,False,1.4611535207542983
False,False,-0.10442668617195401
False,True,5.692993787100185
False,False,-0.0715941326528967
False,False,-1.0768305901814537
True,True,15.138460878003489
True,True,14.745078858281616
False,True,3.944269444613655
True,False,0.33430864672282046
True,False,0.4549668014628644
False,True,4.532093200931173
True,True,16.109246174315203
True,False,0.41893688488785263
True,False,0.9702815985242939
True,True,15.695620234069741
True,True,17.245336522105678
False,False,-0.521597012530294
False,True,5.098223870022116
True,True,14.61718440864377
False,True,6.904101368639464
True,True,13.080453196311796
False,True,3.196635395640617
True,True,15.556932633704212
True,False,0.37716533307496464
False,False,0.6561093216752515
False,False,-0.6069769181189615
True,False,-0.5154097334421455
True,True,15.317693700969869
True,True,14.822186185574584
False,True,5.269535465801398
False,True,4.605528835218513
True,False,0.14389845957420716
False,False,0.23599120248081815
False,False,0.7878287097626967
True,True,12.405855467848596
True,True,14.509018428498125
False,False,0.8132998151139986
False,True,3.303633202871087
True,False,3.0507156358249854
True,True,16.33339908983177
False,False,-1.0970096368353779
True,True,14.597569305231895
True,True,15.568555488453493
True,False,0.7415914144493609
True,True,15.155116721263164
False,True,5.129360537930766
True,False,0.4879248742629938
True,False,0.6418870243300328
True,False,0.9641778162209176
False,True,5.3652059857165995
True,True,14.310924353940988
False,False,1.61216314617591
False,False,-0.22700327313367522
False,True,4.836670238689498
True,True,12.615719175879383
False,True,6.539087020011267
True,False,0.32554758831460984
False,True,6.632775881999721
False,True,5.90624719654754
False,False,-0.2755597588369976
False,True,5.185937302494503
False,False,-1.8179336370476482
False,True,5.027397510797629
False,False,-1.532602405794708
True,True,15.617414429016653
True,True,15.320567568424536
False,False,0.6827004859594272
True,False,1.9032576385929039
True,True,15.882475060280287
True,True,12.260708480680865
False,False,1.5530491284329895
False,True,5.955788786622131
True,True,15.595060547895953
False,True,6.1464741647396135
False,False,1.5568323601850487
True,False,0.3992257928186975
False,False,-0.4062099934622718
False,True,5.931202331294534
False,False,-0.3576596781100249
True,True,15.346548394497418
True,False,-0.44544315188634764
False,False,0.7649412014654718
False,True,5.319934590453342
True,True,15.74386993148734
True,False,-1.997246394163593
False,True,4.760283021174265
True,True,14.705939607537594
True,True,13.804887965284774
True,True,14.870726265399615
True,False,-0.048061409598399885
True,False,-0.3581224361072535
True,False,0.041661314034585784
True,True,15.471323983647723
True,True,14.048094616903436
False,True,5.143880252138607
False,True,4.397690700552362
False,True,5.364046148194998
True,False,0.38098579896593465
False,True,6.885510711480293
True,True,16.42934219334527
False,False,0.003771849105559653
False,False,0.38037731951407555
False,False,1.5533522075697912
False,True,5.351652671805928
False,True,5.5189376187141175
False,False,-3.0078090135261593
False,False,0.2778081947795941
True,False,0.7997252644984456
True,False,-0.7757944078470111
False,False,0.5217886786022342
True,False,-1.4612567400026828
True,True,13.964139784043203
False,True,6.692484599340661
True,True,14.282385285729193
False,True,4.345842132303432
True,False,0.897215937063725
True,True,14.815199112667585
False,False,-0.0391175015339125
True,True,13.939742930989727
False,False,-0.6870219018767266
True,False,0.1216924213254264
False,False,0.7399464734860907
True,True,15.238888968621062
True,False,-0.07392473763094931
True,True,13.972048404592776
False,False,-0.7150016322087472
False,False,0.20546630018001683
False,False,-0.4817635793483043
False,True,4.272721440290153
True,True,15.691552597161124
True,True,15.057370014264858
True,False,-0.7520848107370941
False,False,-0.7190185352798888
False,True,5.218284817329034
True,False,0.1268006515956583
False,True,6.154454548160759
True,False,1.5996940688961758
False,True,5.400900829379614
True,True,15.321070544565396
True,False,1.0039783398411823
True,False,1.5956735505869264
False,True,4.071234925016041
False,True,5.045101919644898
True,True,14.425751146099099
False,True,3.975385192461947
True,True,14.584771587487747
False,False,0.025487042042909688
False,True,5.514892348526155
False,True,5.907320881410008
True,True,14.307490318473809
